3.276307702173731684e+01,3.122873871659144740e+01,1.931887123190625033e+01,3.112697918245990536e+01,2.985601495583726006e+01,2.882613864948865157e+01,2.040559576665815200e+01,3.746311604449547872e+01,3.152434059103259401e+01,2.105109243608505665e+01,3.019784596342884697e+01,2.864212147778838613e+01,1.608374978466153493e+01,1.214943999376732187e+01,9.061014832867972046e+00,1.278650163882094404e+00,1.389210560864368560e+00,-3.433797520966095362e-01,5.556688948357158431e+00,-1.105438155769748354e+00,3.457340777106132634e-01,1.887251402251234111e+00,-9.043670057224410641e+00,-8.663128200339439644e+00,-1.963908977502417130e+01,-2.711459615443197535e+01,-1.682374385542719963e+01,-3.280444527723741288e+01,-1.734100845384843836e+01,-9.033991382421211469e+00,-1.200867621105636118e+01,-1.719585730472137541e+01,-2.241781545583777913e+01,-6.569671695777792308e+00,-1.216532657441606702e+01,-2.687559889439251393e+01,-4.671276212511294545e+00,-2.998063724341346870e+01,-3.582292490509351524e+01,-1.954128165872802825e+01,-1.875975229000684763e+01,-1.863500074333275691e+00,6.704249926291657502e+00,-1.858700187824113925e+01,-2.076858452084890949e+00,1.762952399067097531e+01,1.220988848053252696e+00,1.381421288449121931e+01,2.234817455461604752e+01,1.460394569721356817e+01,4.967153144715058488e+01,4.761451486891962759e+01,4.713055259089073701e+01,4.731345326843553067e+01,7.711490158610510548e+01,7.751847609691483854e+01,8.056683306709440728e+01,9.339028620534635650e+01,9.231933019810368535e+01,9.463407731423862401e+01,9.774951185767636730e+01,1.005029262905797935e+02,1.047728538249449173e+02,9.194605330634200868e+01,9.217804352056748485e+01,7.983895136692814276e+01,9.136760115250537240e+01,7.573301965843914729e+01,6.320669980403584987e+01,7.762087813494144939e+01,5.288304351297329475e+01,4.405903771170654437e+01,5.197877697863900437e+01,3.658662555685468476e+01,3.281127207770759924e+01,2.314095279357025703e+01,2.390647199239454324e+01,1.120410107828173274e+01,2.297084632863330711e+01,6.020645572316314365e+00,-5.263168812761729320e+00,-2.242054735195887716e+00,-1.653749096182082923e+01,-1.775997456590501855e+01,3.575815514975543508e+00,-5.475040122946408516e+00,3.072693419548038207e-01,-1.841736624591567661e+01,-1.952290160639566707e+01,-1.606413520859747024e+01,-1.145933846224095376e+01,-2.228681632367986509e+01,-3.846049433401664430e+01,-2.036930681193772941e+01,-6.897335308517305918e+00,-3.017351617816289178e+01,-4.485094719892864390e+01,-1.952262485090052380e+01,-2.153782953575515080e+01,-1.787638957686176155e+01
2.173056549685982830e+01,3.943949381413052890e+01,2.768717268477740490e+01,1.845066032304767489e+01,3.078910613225378512e+01,2.798456597164522108e+01,2.542285882107665884e+01,3.773985062168684124e+01,7.696450399302454670e+00,2.451502190775730838e+01,3.022426723895986100e+01,2.655665070468521449e+01,7.146272258225982554e+00,2.313135218533843585e+01,2.523927996328206191e+00,9.881322746818396396e+00,-1.228456126029839979e+01,-5.190129825233697147e+00,-4.790467922670433865e-01,-5.799743182441668310e+00,1.042879850188493496e+00,-8.566476591756748249e+00,-5.256572604527090853e+00,-1.439118355369310365e+01,-7.965562761889500187e+00,-2.405301263691045577e+01,-8.885695290585999828e+00,-3.162229049951594817e+01,-2.232211404033678193e+01,-3.172041672036824167e+01,-7.305798911695504216e+00,-3.530338609518240389e+01,-7.178152010011789486e+00,-4.780687923790125637e-01,-4.459883556443435992e+01,-3.080731758903166195e+01,-1.864057923178243570e+01,-1.350343082327383826e+01,-2.772234387401974942e+01,-6.486405155681980617e+00,-1.759425509675729415e+01,-6.675801608879869065e+00,-1.357239616521952641e+01,7.605861498032444601e+00,1.095123000976277794e+00,2.085074619576240451e+01,1.962136763285130314e+01,2.582627611579093241e+01,4.086996040391309037e+01,2.265654903211869353e+01,4.738840030472142217e+01,4.342129695263363942e+01,6.875617753267918886e+01,6.366840921152591193e+01,8.021482450808548492e+01,8.767668663306866961e+01,9.457454932885437415e+01,9.637513062921696871e+01,1.183192103629972678e+02,1.064339011184928552e+02,1.174940534831827250e+02,1.108469253424641323e+02,9.240646459738646001e+01,9.798581272549664334e+01,9.573211954650295752e+01,1.019152447103238330e+02,7.134354166654489404e+01,9.368721745222042330e+01,8.119653750934814695e+01,7.661919700396744304e+01,5.275020701985314275e+01,4.094959047757799198e+01,4.578717409137737349e+01,4.046708212629440027e+01,3.550754732715423501e+01,2.707153754083487485e+01,3.309914817867348091e+01,-1.203768411032788066e+01,-8.475429744629167317e+00,1.140018785262311596e+01,-6.828186078258799085e+00,1.713351363961236018e+01,-7.081218513143725524e-01,-1.309741747649426635e+00,-1.947873602250901115e+01,-1.002144483239278294e+01,-1.500039832538634954e+01,-2.387394730604211546e+01,-3.299742764042719045e+01,-2.845407155560621959e+01,-2.590959420709666006e+01,-2.019373083782612355e+01,-2.358642013641387436e+01,-2.818830328437424981e+00,-2.506314673911396085e+01,-2.953817370568856049e+01,-2.265856942490408699e+01,-2.084828218124108190e+01,-2.975517972250509402e+01,-3.737540253721518724e+01
3.215456896371397022e+01,2.384064653091519403e+01,1.738464624124665647e+01,4.084482257219107737e+01,2.139352564607823126e+01,2.192771375528560540e+01,2.581566661895194770e+01,4.785578111714545457e+01,1.872006483481190386e+01,2.288519732207824120e+01,6.321066352320359627e+00,2.301024622864494873e+01,9.602092113843390564e+00,1.579027836686020336e+01,2.296222848240270054e+01,4.223819470875642246e+00,-5.402927626898139657e+00,-8.941822430296941349e+00,6.863880274314850816e+00,-6.670529609228327494e+00,-5.309944691631748981e+00,1.821767049692912366e+00,8.495380345542535849e+00,-1.039232246434041329e+01,-8.567515480468856026e+00,-1.687763693947684729e+01,-1.588417098230138969e+01,-1.157051062234258865e+01,-2.038548803057381775e+01,-2.855370091118743048e+01,-2.219462723766928036e+01,-3.772867467786147699e+01,7.583683509147252977e+00,-2.492709987567892327e+01,-2.153924026678794590e+01,-1.253954229032217960e+01,-2.794239942610510496e+01,-2.761433302454320327e+01,-3.501007848896779251e+01,-2.107445916402903663e+01,-5.437387224538632324e+00,-1.598559990903876127e+01,6.670252287787587164e+00,-1.020190552559501640e+01,1.000028717803189693e+01,1.334825675274602474e+01,2.620878978774526757e+01,3.301916363065762283e+01,1.244821248260298674e+01,3.055250467918664725e+01,5.330659413871177321e+01,6.192558482300351841e+01,6.566285375448396167e+01,6.927545131636583164e+01,8.719731318688464228e+01,8.077801693681672646e+01,1.035848097458502650e+02,1.193856736611208618e+02,1.094825708170497052e+02,9.374798780801451414e+01,1.107649251505095975e+02,1.240398387622996950e+02,9.955733503819091368e+01,1.029741661460645616e+02,1.108788950832964701e+02,8.839390625449220806e+01,9.379180659855616398e+01,8.753854927717267742e+01,8.122269282503371812e+01,6.956080977819122779e+01,4.709123970608780496e+01,5.531418035154376156e+01,4.104876204837302112e+01,4.655760971071750021e+01,3.400199658096138933e+01,3.474707919487696017e+01,2.097227766174203367e+01,4.278098216772773554e+01,2.101215264935968463e+01,2.037102398992655594e+01,-2.358610238221997335e+00,-8.355929191991439353e+00,-1.096388270277302235e+00,-9.643657099998847571e+00,-1.670777051173720906e+01,-3.865526937596929002e+00,-2.685595330551202053e+01,-1.472985031066209949e+01,-2.178868407333473201e+01,-2.142107114995179984e+01,-2.782633383175095076e+01,-1.167400353647633970e+01,-1.844339889856097869e+01,-1.005111735051536215e+01,-3.715249706778266869e+01,-3.065295207465143790e+01,-2.974432297954413329e+01,-3.844959489389699314e+01,-2.133694484246736423e+01,-4.476272641600591840e+01
2.577318919441986722e+01,1.751171557583543503e+01,3.818728465645815362e+01,3.189597430636129261e+01,2.597830941063842403e+01,1.384362026267876367e+01,1.807251661641957696e+01,2.282847813899804024e+01,2.424459446032363630e+01,2.269500965845831075e+01,9.506917615029095714e-01,2.359693585207340405e+01,3.191926773190368039e+01,1.386145560126124643e+01,4.232826526696827685e+00,-3.644393429562560627e+00,9.281379888074928530e+00,-1.068732300463327789e+01,2.888447377253277715e+00,6.561020189766567867e+00,-6.847870670527226977e+00,-6.878660076187329331e+00,-4.528469911992933916e+00,-1.349434429592680829e+01,2.125802309246827448e+00,-2.053169234419667788e+01,1.383060225715396996e+00,-1.301567654917519334e+01,-5.067488997317972377e+01,-1.416877830375349490e+01,-2.418809131591203609e+01,-2.276871630591860907e+01,-1.385544733738601231e+01,-1.652224755699087666e+01,-2.811046505583703947e+00,-1.650542303128057142e+01,-7.927650862503906382e+00,-3.468848350319812113e+01,-1.148164592899064473e+01,3.014712701877254375e+00,1.050969114551301331e+01,-1.231924532264938676e+01,2.336497544333269616e+00,3.157945470464792237e+01,1.472750765851732346e+01,-2.234296849563493836e+00,1.547452904174279809e+01,2.746466282657688041e+01,4.700082285286649153e+01,4.134552999242939819e+01,5.406930720771168097e+01,5.716482553235970698e+01,6.092848645747474023e+01,7.572133188043653718e+01,9.800705525016833519e+01,8.704879170610144001e+01,9.976214281918019822e+01,1.010856354148683067e+02,1.179958279973679396e+02,1.116970687427913447e+02,1.143972902807039844e+02,1.099810182132221570e+02,1.040060348982759280e+02,1.120492563514024482e+02,1.193211655422356046e+02,8.934406579868598897e+01,7.225265321322274303e+01,8.689089027623774086e+01,8.370230549588724500e+01,5.960808349623246727e+01,5.977776383978170571e+01,6.554976324126427301e+01,6.622396032541286104e+01,4.980081006471392868e+01,4.560492052230616622e+01,4.366701402709117019e+01,1.420022789115467532e+01,1.912907188717869644e+01,1.392765876194135366e+01,4.301880516897647055e+00,6.716375310695937628e+00,-6.180096148952150870e+00,9.662422856851760056e-02,-1.543051313498748023e+01,-3.577814453552336182e+00,-5.805129595409136201e+00,-6.973069836586463843e+00,-1.900017337804480633e+01,-2.497687046923338983e+01,-2.262021070601100448e+01,-1.842256500141866482e+01,-1.406039663823948160e+01,-1.606762610984176476e+01,-2.652012586348644518e+01,-2.854204249767410673e+01,-3.312196331991079035e+01,-2.292473406746708875e+01,-3.586547733736763632e+01,-1.676615670031733174e+01,-2.096783627963221619e+01
1.867748289922086968e+01,2.044294415582333713e+01,9.128486963643839047e+00,1.280960377243121329e+01,1.581835281551587080e+01,3.596574444928848635e+01,3.323689763194047941e+01,1.164487322374398204e+01,1.380961107410250577e+00,2.043783206508897976e+01,5.360833655715487112e+01,-5.109961176027047358e+00,2.549381239680656819e+01,1.625951903786468478e+01,1.139876102783284395e+01,-1.150753977858952304e+01,-1.158514026100641026e+01,-5.780833412271677574e-01,-2.794481595776290739e+00,-7.197100866559495991e+00,-4.033654448276727145e+00,-3.220660463264517492e+00,-3.458385473354486095e+01,-1.441837105924652462e+01,-2.429729277170068613e+01,-2.909295319102592714e+01,-1.607698650535925466e+01,-2.274942804456252077e+01,-2.550310134363700598e+01,-4.146952060899872450e+00,-2.495939611296919125e+01,-1.380776395306452997e+01,-2.542987302904758096e+01,-6.038621517792396531e+00,-2.813368877842026095e+01,-1.051891807995552064e+01,-2.457149213447970482e+01,-3.026345249652606029e+01,-1.667716826050344991e-01,-3.650815865507828661e+00,1.132694297977072750e+01,-2.925780612507453249e+00,1.874777038874465518e+01,8.100183398381560096e+00,-2.823173068144072317e+00,2.497415094935706747e+01,4.004429082924255567e+01,1.794287576228654402e+01,3.861249461542476524e+01,6.225875943383067579e+01,4.381219361410669677e+01,5.908760343949498406e+01,8.413201504269373743e+01,7.277308764720160639e+01,8.859274113920612592e+01,7.841513823993865628e+01,9.680872237073317876e+01,9.584716082467450349e+01,1.205385937666194138e+02,9.735066479318058441e+01,1.014574290516621602e+02,1.078534556948982015e+02,1.070994087990501811e+02,1.185669337235278817e+02,9.809441731835170231e+01,1.070085387018554570e+02,1.020288390495593092e+02,7.747590985722186474e+01,7.839245136576938933e+01,6.604871273423687228e+01,7.343381870881138695e+01,5.378182717954711478e+01,3.208302464473263171e+01,3.576759161735380843e+01,4.852345734983332193e+01,3.632601241399656544e+01,2.679722471350112656e+01,2.473584753374935374e+01,8.775344589474329382e+00,1.227690409707658858e+00,1.385546189582618126e+01,1.399523174055545915e+01,-9.502032848966267764e+00,-7.196328057573991188e+00,-7.895779134226767582e+00,-2.074071157759103912e+01,-2.187921906999825694e+00,-2.207649622922546939e+01,-1.821155270726208286e+01,-1.479389401701142326e+01,-1.719256846317159670e+01,-2.494877162898199430e+01,-1.884945920490613247e+01,-2.225352809561675471e+01,-3.263863519433682825e+01,-1.468069311819888156e+01,-2.450913921832462705e+01,-1.352244167123621210e+01,-3.375086401534026948e+01,-3.093987732616537656e+01
6.032098090082552488e+00,4.111040420350771285e+01,1.018249655974958756e+01,2.975298871711888182e+01,2.988757291819133144e+01,2.217960702650778160e+01,1.589708575864584716e+01,2.937568020612004105e+01,1.895793241392135897e+01,3.030609899246035610e+01,1.965207092353147900e+01,1.942941503006211690e+01,2.424128382487037214e+01,1.732749091480786063e+01,-1.278241866343731736e+01,-4.801648699832249179e+00,-2.951688127633280345e+01,8.436675177140966042e+00,-1.431789239174735773e+00,3.932143019045928778e+00,1.704694926216766326e+00,-7.798125292235388528e+00,-5.998987684119012620e+00,-2.513334009020977078e+01,-1.434791079934331748e+01,-3.779917797360266007e+00,-1.540575407394582719e+01,-1.381955418956181703e+01,-2.519413592126057821e+01,-1.630627320881602671e+01,-2.351224712569081277e+01,-1.394939273323803164e+01,-3.768538411519094922e+01,-2.288308736068242411e+01,-2.026355981547715501e+01,-1.514518546625615691e+01,1.398586484262295926e+00,-2.808814629024354304e+01,-1.272119258983567214e+01,5.110233068467612938e+00,-6.919635469389184834e-01,-2.157518360046185535e+01,-3.771594949958581466e+00,-1.270879285223139554e+01,-1.201595800083169685e+01,2.019567609791061713e+01,3.599661684889916557e+01,4.013352330231411003e+01,3.180442703268431615e+01,3.607131858575066730e+01,6.521833812813284226e+01,4.903652629203123325e+01,8.126501637444991388e+01,9.441202831853513544e+01,1.094964836734899905e+02,1.088686150597333864e+02,1.033540901414662727e+02,1.115434942555490636e+02,1.043607442497435898e+02,1.136400857294898543e+02,1.273615434257486072e+02,9.863597301166365128e+01,1.193731973554663597e+02,1.050366360157293855e+02,1.086599441642168671e+02,9.594836687268632147e+01,1.006620042539252751e+02,9.378383366691426204e+01,8.574177946474257794e+01,7.837517578941206864e+01,7.146333856603936852e+01,5.459446492136125073e+01,5.830610607035139026e+01,2.197391085316677461e+01,2.654033081629457058e+01,3.727067737277749870e+01,8.381348015160696718e+00,2.569723942113642678e+01,2.337244274474581118e+01,9.322095272421725198e+00,6.490440090383250649e+00,1.362621630926507166e+01,1.245057853684074445e+01,-9.483556076397693602e+00,-1.548090946780695276e+01,2.124887881511995147e+00,-1.430766997340266755e+01,-4.502195653476617210e+00,5.076753863015802892e+00,-2.300390415555970947e+01,-1.988795794536067163e+01,-3.347091543412462045e+01,-3.411965089078312019e+01,-1.008914694231891929e+01,-3.279914605064332989e+01,-1.655342822681032544e+01,-2.963156366109080864e+01,-1.887575232345396614e+01,-1.299025373296339225e+01,-5.189427513895523703e-01
-5.112366977386802347e+00,2.471610391158229447e+01,9.674642079476974743e+00,1.703923007886796626e+01,3.930680316105513583e+01,1.173287421264277697e+01,1.947370960170465537e+01,7.473103086730329636e+00,-2.222215169892098885e-01,1.559258876516221726e+01,-7.064447063318837650e+00,7.401025692514230592e+00,1.277768678468553176e+01,5.381662297668283301e+00,5.506472190302794445e+00,3.270563249294640595e+00,1.108469105338492966e+01,6.921618780079659139e+00,-2.632892019433941577e+00,-2.988158018856675646e+00,2.006721353229817240e+01,-3.595147883844901138e+00,1.230927221459151255e+01,-1.568517805955069555e+01,-1.198756599860264771e+01,-7.809095185852537035e+00,-1.859941941472561666e+01,-2.260539332534630930e+01,-2.271742448267732684e+01,-1.556068434987930260e+01,-1.741465820553501587e+01,-2.117665911368294474e+01,2.288813414901614607e+00,-2.185793159580152789e+01,-3.731159753952475455e-01,-8.901278016888786837e+00,-1.567099008080102251e+01,-1.173076443885891251e+01,-1.949719524708291729e+01,-9.143719510518995008e+00,-7.966033841024331430e+00,-1.819734529876372875e+01,-4.516144138007101017e-01,1.940478708864033841e+00,-3.267306788127047668e+00,1.877844721633339020e+01,3.013581962263410929e+01,4.622237217894696926e+01,4.445579442167642270e+01,5.542115061497727169e+01,4.406382063208479138e+01,7.060158284397807904e+01,7.975433063366777731e+01,9.875052668967485658e+01,7.760588953813449109e+01,1.040812308093876624e+02,8.848821500161609777e+01,1.203118972022661808e+02,1.133989403121538260e+02,1.101340173402462455e+02,1.368970982953363205e+02,1.166902485084647765e+02,1.302173326886446887e+02,1.101416173718301508e+02,1.076095485143745520e+02,9.576823618477935440e+01,9.022636184762281175e+01,8.572590363111919487e+01,7.246269265741510424e+01,6.845347464419685934e+01,6.520134031041996536e+01,5.478199560714409699e+01,3.709771425913572784e+01,4.193122563396482860e+01,2.644285912210800404e+01,3.108577157079732345e+01,1.957206949894990800e+01,2.921281740755015122e+01,1.196842185727647134e+01,1.667717943532385050e+01,1.312339019831554765e+00,2.318400041205853057e+01,-8.914391600553289052e+00,4.758427831815998488e+00,3.059196797595786776e+00,4.742118218456492507e+00,3.579910460462953026e+00,-1.781024675476545127e+01,-3.825624457638832965e+00,-8.856794558388086713e+00,-1.266987196452202724e+01,1.430054956128326182e+01,-1.642140898066084986e+01,-1.184544694789902053e+01,-1.366787042825501963e+01,-1.960175685978443028e+01,-2.750055622742425854e+01,-2.247750569763501005e+01,-1.732392350170963624e+01,-3.552048841832444737e-01
8.995511992612520658e+00,1.085391505566554393e+01,1.605531795584001742e+01,8.731336529121030310e+00,9.814526919677579286e+00,2.754356051377753545e+01,1.138436529516231666e+01,1.179995554242402100e+01,1.310768771716878511e+01,8.202168243721619234e+00,9.661233893781297155e+00,1.703141538598043070e-01,8.426229004546540224e+00,8.453149071253147184e+00,3.079449438576250309e+00,-1.491583044521812784e+00,-1.545561836297912883e+00,1.147447817242291457e+01,-2.394425045489402271e-01,-1.722565618841797885e+01,-8.525976059035810906e+00,-2.054468677542190136e+01,-1.252560819848937257e+01,-4.414573836066505663e+01,-7.635491350686558931e+00,-2.361656847447818564e+01,-1.089433213112155485e+01,-8.181387217990820915e-01,-1.440010021529695017e+01,-1.465505657406166762e+01,-2.126160473820145924e+01,-2.699074631194143592e+00,-6.412336043125831608e+00,-5.611597055080906671e+00,-2.984438685152939996e+01,-2.089078098165376929e+01,-2.292486487216995528e+01,-1.655959865973844813e+01,-9.963256192785687304e+00,-2.336636653987391909e+01,-6.714772570072989666e+00,-1.566076677914265414e+00,-4.938004898814609689e+00,4.980374074548283403e+00,3.590844290764003688e+01,1.370774883084660800e+01,2.162513683159285094e+01,3.894112576355340849e+01,2.451501675623953247e+01,4.809623019175207048e+01,5.941961426787761269e+01,4.444558674138416166e+01,8.067447064117536115e+01,9.191636688757711227e+01,9.012971582781588609e+01,1.015841071007167784e+02,1.045726940561340115e+02,1.190120494947327927e+02,9.833049672308234790e+01,1.006958083765000254e+02,1.363033462647562146e+02,1.125458530097145484e+02,1.088635609122251253e+02,1.070136791830090317e+02,1.071147840164565821e+02,7.828395001501159811e+01,6.807852642980802216e+01,8.863096211285480308e+01,7.323298559774568162e+01,4.842104179605803438e+01,5.636881954306504383e+01,5.601702608633259217e+01,3.550305613861244325e+01,2.467000116076010485e+01,3.036693324735247401e+01,1.532741341055788808e+01,1.282397753754548475e+01,5.392712400851912946e+01,1.357959614766153322e+01,9.818395912582230878e+00,7.331394525989475497e+00,-9.530326824494576243e+00,-4.455044557603608624e+00,-1.839400404740178629e+01,-1.497415225103515368e+01,1.396162341793878880e+00,1.138481411096930174e+01,-1.486473111911860912e+01,5.251686257633334520e-01,-6.266766763972507981e+00,-4.308065317713845488e+00,-9.323443903103546759e+00,3.985457458652641449e+00,-9.624725662247797686e+00,9.997959072719494245e+00,-3.530250647964845712e+01,-3.875003316281001986e+01,-9.840786684803594753e+00,-7.167963900166928859e+00,-1.435018595395761132e+01
1.476451548687196436e+01,9.885220459930154746e+00,2.656503988028315888e+00,-2.088257998938209070e+00,2.411343988577410613e+00,1.811888771275858545e+01,1.510133493807863836e+01,1.022026099132639310e+01,1.576458840904758496e+01,-1.515278376983121866e+01,-4.141465883544590554e-01,1.685093520538953982e+01,-2.235073694281891576e+01,8.929142312883467270e+00,8.863119454171544120e-01,1.388686331114318051e+00,-9.677620628180010343e+00,-3.497972655344165460e+00,-1.055241238017098304e+01,-6.768796342659356036e+00,3.998534579880780981e+00,-1.564518550142656217e+01,-1.090480264351673334e+00,7.184940362901590660e-01,-1.005888362277980619e+01,1.851758574880439667e+01,3.744221484189868221e+00,-1.891212639684312080e-01,-9.193106443464849065e-01,-2.026395847085387913e+01,-3.492964206489087786e+00,3.093224468841802022e+00,-1.423467791995619436e+01,-1.710298913804809473e+01,1.733534234506389993e+00,-7.382407054649249289e-01,-2.276770284328854643e+01,-1.498993200049419983e+01,-1.322803632477632974e+01,5.482576520719858237e+00,1.500392528673397408e+01,-7.969041209955467053e+00,5.522468560708924556e+00,-1.738981032685400052e+00,1.450006363955474953e+01,1.001029301638036806e+01,4.529884392194638565e+01,4.420354317137609712e+01,4.218721347139224775e+01,4.142159599124050828e+01,5.134357431236768576e+01,6.040265298359972945e+01,6.242770289479955181e+01,8.170118147207740833e+01,8.542862609741354163e+01,1.062381189149786280e+02,9.657995155729739167e+01,8.449248900784624539e+01,1.023431955810813463e+02,1.079121731604912924e+02,8.630300906120565685e+01,1.098329127104514242e+02,9.937690636927453625e+01,1.033498157785367653e+02,1.067180784248672722e+02,1.012355425750236577e+02,9.261408998146387717e+01,7.244133832893689373e+01,8.826032696488493912e+01,6.397540034076747162e+01,7.749033151527606833e+01,5.631508500968916309e+01,3.710744727331708503e+01,4.446680096183486341e+01,1.941551728902449980e+01,3.616519849183759305e+01,1.383748781052475252e+01,3.392837698268201763e+01,3.343968849501007412e+01,1.458806556511001773e+01,1.933678520061652506e+01,1.264083937729246365e+01,-3.902595924279376405e+00,9.623869641737141656e-01,1.273501332002553443e+00,-1.917418399220129288e+01,2.467293348066178282e+00,-1.712350294500321723e+01,-1.931947317091196226e+01,-1.140146250056468702e+01,-7.321219241310021886e-01,-1.821642735171748129e+00,-1.387355423145445776e+01,-2.301130064304651057e+01,-8.707609412913924984e+00,-2.990425618108664452e+01,-1.191995523496402498e+01,6.309713374548289622e+00,-2.961113395388324321e+01,-4.597982614625335529e+00
1.523645954738835684e+01,3.846949666996937189e+00,2.912615749049045633e+01,1.228201736350428419e+01,1.010043296398643875e+01,3.770844961997509515e+00,8.797086076685785017e+00,3.554111220054666731e+00,-3.090213714948192525e+00,1.704994354594269623e+01,-9.471604925836910382e+00,1.153241742375699275e+01,6.101412635665430351e+00,4.795296283171810003e+00,3.600952639871107586e+00,-1.797682489969121278e+01,1.206839016594676517e+00,-7.957868208059925230e+00,4.838478328489390634e-01,7.119867803985746590e-01,-8.675215556779276582e+00,-1.382206349476439300e+01,-1.914148363048798984e+00,-2.102896139419290833e+01,-5.064366640465653546e+00,-1.028511282806814187e+01,2.044463297203050089e+00,-1.900414735313369974e+01,-1.951457984242578192e+01,-2.310937626771600861e+01,-1.962120289360495207e+01,-1.420797090509922356e+01,1.912210929179571650e+01,-1.227936808014035996e+01,-1.035679725777764837e+01,-1.232602262799784398e+01,1.525751891518203074e+01,4.040419004209956810e+00,5.136718846248964354e-01,-1.362522108816869348e+01,1.294936732291503567e+01,1.444942401970108925e+01,-4.841545104631366669e+00,3.122443105187418411e+00,1.216589915364506780e+01,1.384991975114430041e+01,2.325238717593479620e+01,2.119907582253615175e+01,2.959049016984990743e+01,5.319457523537021615e+01,5.967078560760008088e+01,7.105504197479315565e+01,7.862226496098361395e+01,7.534742661511565132e+01,8.104992824683885999e+01,7.264722756586714070e+01,9.339180033891355492e+01,1.066446525712227498e+02,8.592380435251284609e+01,1.170695578232769947e+02,1.171107972678630489e+02,9.213168900750136459e+01,9.486522056494740696e+01,8.186032165770069469e+01,7.963473986861654907e+01,9.102414966035959765e+01,8.622488813992553958e+01,8.183229651112517899e+01,6.102313919178161683e+01,5.462551463405186780e+01,5.173457194900509393e+01,6.370790512342766476e+01,4.265754648704828611e+01,3.782596122557550444e+01,4.813676878827838834e+01,1.883110146102143290e+01,9.333527905926693791e+00,1.043887539039213941e+01,1.011299290214399882e+01,3.433640808988143789e+01,-1.508637412639086683e+00,1.462698164434474979e+00,1.280176181330490337e+01,2.680877657067692876e+00,9.289665798170430477e+00,-1.528094009604241776e+01,-4.329111457389804407e+00,-7.363065327255942094e+00,-1.277060991445548410e+00,-3.151515967513357275e+00,-1.795465759416984497e+01,-2.518449965933603707e+01,3.736094350082735716e+00,-2.819977399751004477e+00,-2.422114070576383327e+01,-1.862283459546216235e+01,-1.034806386772157261e+01,-3.842294983487489546e+00,-1.483205587339268661e+01,-1.588619952056260409e+01
-1.355390516487547714e+01,4.287067268202156001e-01,-5.119590083815101167e+00,1.572471680456566823e+01,5.906425176304666458e+00,6.769016688395921300e+00,-7.609622082987541170e+00,-2.389286540212542498e+00,1.276690750263078300e+01,6.014311938283348091e+00,-2.362341556388891206e+00,1.489265971069214167e+01,1.493400590137582640e+00,-5.363039465082787061e+00,9.554016658563044828e-01,8.839209102483746250e+00,-1.188560733159078353e+01,-1.436561925999736289e+01,-1.174074180505741438e+01,7.417597623532229179e+00,-1.666285775095437405e+00,-1.073311488377038181e+01,3.320667417511209862e+00,-5.301363328424844035e+00,-1.272858761081612755e+01,-1.716671926973886286e+01,-2.572915576273598504e+01,-1.150411798773601646e+01,-1.211953749434385941e+01,-1.692987037930189587e+01,-2.723019655134335437e+01,8.860236440421092041e+00,-1.773990249448107903e+00,-1.113605642723705991e+01,-3.613430341081210972e+00,-5.904706147927838877e+00,-5.108125344438079196e+00,-4.163755631221444098e+00,-6.750983860642145729e-01,-2.477534253752649018e+00,1.216444843765173900e+01,1.466464388180025935e+01,1.268368091232110118e+01,2.013059455826172339e+01,1.093778119261698833e+01,8.380890546310922673e+00,1.610992884805475001e+01,4.322515912065557586e+01,4.798329364896187599e+01,5.122524001455067832e+01,5.733157144478331446e+01,4.663799902092889482e+01,5.506787906001380151e+01,5.672224182522020897e+01,8.585600492327212407e+01,9.652633397063769394e+01,9.984905766378410874e+01,9.801672611111800393e+01,7.413718055711592569e+01,8.782377627967592559e+01,1.035297824176460892e+02,9.564981737176475463e+01,1.047474009488464048e+02,8.892590929516022413e+01,8.943440431159122284e+01,8.183385866352921312e+01,5.654841798299663225e+01,6.387597701813762541e+01,5.501638883877603092e+01,4.634735318142334393e+01,4.524162190372739190e+01,3.268576997305816434e+01,6.246037832464587325e+01,2.556530907700114597e+01,3.377516675965698312e+01,1.867985643096433179e+01,1.506571129828576083e+01,2.050882897598582844e+01,7.460587584061723732e+00,-1.997440669801550328e+00,4.744541306809520798e+00,8.585741894237401972e-01,-4.439729727302733409e+00,-2.019239312467991265e+00,8.418397116439200190e+00,-1.127613217862709760e+01,-1.747453679040428653e+01,-2.091144487461682466e-01,-4.179596782699897872e+00,-5.416589015505428151e+00,-1.869075602642852019e+01,-1.488170482145390139e+01,5.538116503195997353e+00,5.506635757589709357e+00,1.297321373078390749e+01,-1.118834471913534401e+01,-4.101801995575500293e+00,7.319104943398060392e+00,-2.091462281812970758e+01,1.728629600782078946e+00
